0.023941769034404824,-0.9949605962218645
0.07164679070167897,-0.98905929471206
0.11820789153813012,-0.9773288691183912
0.16289057748302874,-0.9599861118974166
0.20500494250881596,-0.9373535924279107
0.24392190564502197,-0.9098502866477578
0.27908738315125886,-0.877979537620342
0.31003394415501384,-0.8423148157154606
0.3372483017440732,-0.8040378635612241
0.35986337285078196,-0.7633116772686229
0.3774714439178216,-0.7206282065406934
0.389982320342473,-0.6766727566686493
0.39740631297090506,-0.6321212194147983
0.39984882193278787,-0.5876243846508327
0.3975023520011448,-0.5437937732872689
0.3906363479044067,-0.5011894394363251
0.37958532339180157,-0.4603101056569491
0.36473582910076885,-0.4215858914321181
0.3465128535135689,-0.3853737706678905
0.3255974125910034,-0.35175677554808465
0.30485138232826653,-0.3189195865087057
0.28672637871946877,-0.2853638494249485
0.2731873067654181,-0.25037585694485875
0.26596822728095426,-0.21415714092270563
0.2660423924550476,-0.17798445319290618
0.27291190235453283,-0.1435478581873798
0.28490872249754035,-0.11182833808752762
0.3001854519279373,-0.0828595333553539
0.31728927319409705,-0.05618584780108073
0.3352162863622998,-0.03124833086489898
0.35328305855379666,-0.007536092374717635
0.3709926685013748,0.015389674418296377
0.387931636370532,0.037913622537322535
0.4036921682020368,0.060387368395080784
0.41781743816509903,0.08313193153879625
0.4297895763601011,0.10640073526586911
0.4390976074599971,0.13029904430690484
0.44538427676929915,0.15471379729557028
0.4485633171173129,0.17934637467858286
0.4487686721513992,0.20384231071255476
0.44618862834327444,0.22787980438179486
0.4410366968908182,0.25117794515898995
0.43355117107161417,0.2734993937458872
0.42407382670055066,0.2946970447917985
0.4130543817646575,0.31476274228746615
0.4009650174949463,0.33380927343253725
0.38822212236675585,0.35201210092973967
0.37515669467956886,0.36955957551392093
0.3620217406717958,0.38662883332408393
0.3490136263165075,0.403380422188556
0.33629401591767444,0.41996119689722733
0.32400832990381845,0.43650912057809926
0.312300878315897,0.4531570506721168
0.3013277554095905,0.4700339558426359
0.2912679779059616,0.4872620172515516
0.28233186389846066,0.5049475734722502
0.2747633743161403,0.5231638664849516
0.2688305504788246,0.5419256037755573
0.26479738454262264,0.5611612386900422
0.26287564552070697,0.5806977425346375
0.26316884286595754,0.6002765262265953
0.2656347109180143,0.6196061197218454
0.27008942039584455,0.638430424161176
0.2762517311060813,0.6565778287790429
0.2838019079525916,0.6739729807920858
0.2924298007313993,0.6906193441979124
0.3018618273598172,0.7065714099408125
0.3118697670775208,0.7219101596708227
0.3222686692792833,0.7367265320498287
0.33291001503549844,0.7511122698072432
0.34367372372512034,0.7651558620747094
0.35446059972555777,0.7789414820993431
0.36518566465519964,0.792549492458832
0.37577227483617237,0.806057676943269
0.3861467107549219,0.8195427256066868
0.3962328824254105,0.833081660877027
0.40594686678781594,0.8467528791958878
0.41519121234573403,0.8606363114287582
0.4238494039032957,0.8748119095460897
0.43178165788660733,0.8893553837512315
0.43882420976329606,0.9043301999688411
0.4447948917506829,0.9197758645986401
0.4495069920894559,0.9356947755381013
0.45279031356495375,0.9520425088910525
0.4545140793065851,0.9687269782443325
0.4546042176849065,0.9856186953031721
0.4530501402761129,1.0025691547503892
0.44990150117763716,1.0194314057759184
0.44525887675803816,1.0360778920626863
0.4392617995118552,1.052413190338524
0.43207548796974804,1.0683807244119492
0.4238769371701658,1.0839631545052897
