0.05959692512838372,-0.18409630161890372
0.17332740774871394,-0.14796067843836685
0.2701379246183944,-0.07946541892410419
0.3413935821536852,0.013688671568752855
0.3819975006364272,0.12152177469782544
0.3908202595441334,0.23338797308624093
0.3704079862453545,0.33954599403402874
0.3260956648162287,0.43237823834318173
0.2783987618903981,0.5199905023765851
0.2675964488089198,0.618099494328458
0.29952681822009464,0.7011225623160405
0.3449589865557186,0.7669966755362311
0.38950000796344575,0.8255762506371617
0.4258050029347848,0.8835547209560024
0.4461525844159813,0.9448674103088809
0.4469937321274944,1.0069345289141038
0.4312374859977572,1.06471260368567
0.40354564066222004,1.1153362366569815
0.37105673625072144,1.1603404331874503
0.3384659477505044,1.20254404635776
0.30848346440733826,1.2443274053525635
0.28356733066429984,1.2878019304288693
0.26708013190170116,1.3345484904836598
0.26302522432619413,1.3838545846891805
0.27249351980199005,1.4316235947205729
0.29168838734453073,1.4746993388990202
0.31594686027944086,1.5132335959208771
0.34217982380742307,1.548622858013509
0.36858451189045216,1.5822546481212572
0.3939555586012323,1.6153456891243585
0.4171511362939246,1.649055321380593
0.4366207002307663,1.6845457499900294
0.4500779868252532,1.722707560481166
0.454984923099336,1.7633506154816512
0.4500966911659879,1.8048053542609206
0.4362742259454609,1.845065412655787
0.41578097973384187,1.8831439560362886
0.39112287745812596,1.9193055146604656
0.3643064190204334,1.9544979246430423
0.33684271404152616,1.9899282262880165
0.31015691066273354,2.0270265261619387
0.28619271926572887,2.067549531546245
0.2680741562303761,2.1132301036633434
0.2584975564744032,2.1634133831971214
0.24664102453986492,2.2130237772012555
0.22127282457757463,2.2598781867779283
0.18426683120929813,2.3008918143528536
0.13788508345021006,2.3336635393797827
0.08465344871604302,2.356419537046758
0.02727325309127551,2.367974684119629
-0.031446131706155685,2.3677171421834147
-0.08865512508720343,2.3556522128469815
-0.141531966474868,2.3323466376339548
-0.18736448676881484,2.299049609098381
-0.22362979496623595,2.2575984844921226
-0.2480846230341874,2.210460196148308
-0.2589003325391168,2.160785260495961
-0.2687946853097312,2.1108008351035052
-0.28726248922240266,2.0654649632939304
-0.3113922945644234,2.0252043597081926
-0.3381283301401932,1.9882603754705261
-0.3655742825381579,1.9528980456457483
-0.3923168088850766,1.9177033130145162
-0.4168308554489257,1.8814771223527047
-0.43707913037905816,1.8432849986632844
-0.4505332732640118,1.8029020404674925
-0.4549535708933891,1.7613747406565499
-0.4495591441301373,1.7207371191144307
-0.43568615843726427,1.6826152711411122
-0.41590037120314277,1.6471350152808175
-0.3924673799958562,1.6133777880033262
-0.3669220066175006,1.5801768241925254
-0.34041412682988403,1.5463687573256857
-0.31418597250228486,1.5107248191114322
-0.2901176609473408,1.471842203261877
-0.27142310467572756,1.4283494578389022
-0.2628380601874221,1.3802727004065851
-0.26790722639254155,1.3310007827996506
-0.2851732790206418,1.2844774487923507
-0.31058889355151764,1.2411626341142719
-0.3408712458325983,1.1993919618135855
-0.3735838287407084,1.1570354101818812
-0.4059243876708785,1.1116823645166372
-0.4329734425336457,1.060515174002929
-0.4475834036187954,1.002289833097019
-0.4453617247543754,0.9401670833262489
-0.4236402296845979,0.879284631028891
-0.3866853400095022,0.821717142122263
-0.34214579402050804,0.7633117426056096
-0.2973431997299348,0.697387485523819
-0.26695640597327247,0.6142913990665051
-0.2793185531587989,0.5174520830784523
-0.32700085420504976,0.4309832833765816
-0.37073504074741104,0.3388224987087306
-0.39077190525639194,0.23334907979086944
-0.3818035348271094,0.12206056739539851
-0.3412531349758588,0.014597032258571912
-0.2701783763894428,-0.07846175707053109
-0.17358105128996806,-0.1471579348834512
-0.05999738105367828,-0.18376354550237733
